iteration,genes,beta,abs_t,mean_matching_distance,max_matching_distance
4522,CCN5;CROCC2;NRG2;GRIP1;RYR1;FOXA1;NUTM2A;FGF14;ERCC5,-0.5777877302897635,0.10818755176857979,0.03083512269109795,0.06613236198953902
4523,WNT6;TREML4;ZNF280B;DAGLA;PNMA3;H3C10;RHOF;RAB6C;UBAP1L,16.30083665520315,3.6862235058089525,0.025139179354121303,0.051163109235502394
4524,CNN1;IL5RA;SSTR2;HOPX;SYNDIG1;GRAMD2A;KCNK12;MTTP;H3-5,4.919860624796231,1.0072413804400757,0.029105201072025126,0.047427810677205966
4525,SLC4A11;KAAG1;FCRL3;IL1RAP;FGF7;CCL28;GUCY2D;FGF16;RUNDC3B,-3.645898932675616,0.7152174947366295,0.0332586808253318,0.047229990328370434
4526,HOXB2;BTBD17;FAM81A;ST8SIA1;TXLNB;CST6;GCNT7;RXFP1;NPIPB11,9.956619631432627,1.6938002075559875,0.032479250472647464,0.06158965445629357
4527,SCNN1B;TAS2R43;HSPB7;NPR1;HOXA10;LMOD1;RAD51AP2;AC000093.1;PCDHGA5,-2.4035037039534464,0.47184534509790865,0.02646312682529514,0.05310676918574463
4528,NLRP2;LGI3;H4C4;USP49;H2BC7;SLAMF6;SLC34A3;MLNR;TAS2R20,10.446413562605796,2.094212884670484,0.030615619804771472,0.058296493406217766
4529,ROPN1B;TMEM215;NBEA;PPARG;H4C5;SMKR1;HTR1F;PPP1R42;USHBP1,0.8026169115896349,0.1455877625744018,0.02207982737579705,0.03923774449272966
4530,LIF;CA1;FAM167A;MYO1G;BCL2L14;MANEAL;AL391987.2;WFDC10B;FAM13C,7.474764691134453,1.3672228943845808,0.024373127907027222,0.04618597946173913
4531,CCN3;CYP3A4;DMRT3;FAM161A;HLF;VSNL1;HUS1B;C12orf71;ZNF781,4.2982998655416536,0.9526629666176462,0.028888489455169346,0.06721490623663905
4532,TNF;LRRC7;PDE1C;FCGR1A;CARMIL2;LRRN2;AC009779.3;SPRN;IL10,3.981500143794626,0.9182258622302113,0.028758747432764704,0.046052906456325295
4533,CXCL1;KLRC3;NFE2;ARHGAP15;SIM2;MEDAG;LEXM;UNC79;PLA2G10,-5.130814711217826,0.9323092919101013,0.0262904861536379,0.04256449878000258
4534,APLP1;LRRC3C;RADIL;IRAG1;CLPSL2;IGF2BP2;TMEM249;CFAP221;LRP11,3.420495206392424,0.5995269303896082,0.03454096544110324,0.04956783356948855
4535,CCDC8;OPN4;ADGRG5;MAST4;NELL2;HOXB2;TSSK3;SLCO1C1;GJD3,-6.998844302766879,1.526131702598148,0.02185022554195901,0.036796018148982194
4536,FRZB;HOXD12;RAB39B;PARP8;ALG1L;MANEAL;ASCL5;KCNK12;AC068831.6,10.605312736060908,2.1050167787823244,0.031986364967295636,0.07051120237917698
4537,FOXI1;POTEF;H3C8;USP49;WNT4;TNF;CBY3;FGF14;CNTD1,9.08590620576453,1.527728487664816,0.027759332467696365,0.04750156093892088
4538,ZNF469;MAS1L;SSTR2;PCDHB10;FAT2;PAQR6;SERPINC1;PTGDR2;ENKUR,3.7095444159265547,0.7610049458719472,0.034152396043514485,0.0692463822320167
4539,TUBB2B;SPACA3;PPEF1;NCF1;MORN3;CEMIP;DCDC2B;RGPD2;MTCP1,9.191740595219128,1.5288653555983234,0.021725716206760493,0.03616649115256428
4540,NRTN;C7orf57;VWDE;SLC11A1;SRSF12;GAMT;AP001453.3;MTTP;SRGAP2B,12.711467741088832,2.524366996574311,0.023710560044497914,0.039582563813555835
4541,TINCR;ALAS2;SIGLEC15;FAM241A;RTN4RL2;COBL;PP2D1;SLC9C1;ATP2A1,3.276723429783529,0.6225049793792781,0.026450842439547147,0.04914281204333966
4542,SHC4;OTP;FAM166B;GDPD3;SDK2;ZNF704;REP15;CEP295NL;CATSPERG,11.069263441159494,2.4374921889310364,0.024118142551078796,0.04993437540621872
4543,CCL28;HBA1;NFE2;VSIG10L;SIGLEC14;BATF2;TTLL10;KRT39;SMCO2,2.7505895832413256,0.49492462969197726,0.028590123901866136,0.04352508161995744
4544,FOSB;SLC35D3;KCNK15;C9orf116;CARMIL2;FRMD3;AC008687.4;RP1L1;NOS2,-1.5157140874438144,0.28877253682939996,0.02178928088227578,0.032383860277013406
4545,LBP;ANXA10;ZFHX4;IRAG1;NEURL3;OLFM4;SHANK1;TRH;AIFM3,-4.752175842745889,0.8587292199994471,0.033503587536710115,0.04840511098803791
4546,BBOX1;TAS2R50;UPK3A;PARVG;CCL11;REEP6;HUS1B;SLC6A1;SRRM5,-2.7846093676480224,0.37252419981554347,0.028048358286484523,0.0657465430508642
4547,C6orf141;H1-7;FAM166B;PLCE1;PRIMA1;HPDL;HTR1F;AKNAD1;ANKRD61,14.781922432688603,3.132778219699469,0.029378034802935066,0.0715767199755066
4548,TGFBR3;OTOP1;SSTR2;ASB9;SULT4A1;GASK1A;SNX15;FETUB;KIF17,5.887779548121834,1.159826187020385,0.03378649688573422,0.060644517457680805
4549,TMPRSS2;PLK5;ZFHX4;TMEM273;SULT4A1;TRPV4;PRC1;TTC9B;CATSPERG,3.445200023165462,0.6337248763903871,0.029445779093986282,0.05294465285366374
4550,MAPK8IP2;TMEM215;DRAXIN;ATL1;H4C5;MRC1;FBP2;RBM44;TMEM240,2.0152363243150426,0.3971178462908257,0.02590022044189165,0.04786278640920779
4551,CLDN8;HEMGN;RAB39B;ZNF597;MORN3;FMO1;ARL6IP4;UPP2;SPAG8,-1.423754199400774,0.26252678763915316,0.031297458315125565,0.05424907862113574
4552,IRS1;NLRP14;MKRN3;C9orf116;DCLK1;GPRIN2;AL360181.3;HAL;MASP2,-1.7302599890209782,0.3601434623047112,0.028662969510962293,0.0704793828415706
4553,FERMT1;SH2D6;TPPP;AXIN2;SYNDIG1;SORBS2;PCDHGA3;HES7;DCST1,5.1280265365875195,1.073319114171153,0.03062864509663283,0.05034908409421433
4554,FRZB;C11orf52;FAM166B;FAM241A;PTPN20;CXCL1;TMEM155;HIPK4;FMC1,17.030299789568346,2.3974536799451656,0.02606699829563701,0.07051120237917698
4555,HSPB8;TMEM272;LYPD6;ADAM28;CLPSL2;MACC1;ZNF157;LRRC37A;CCDC200,1.5191419947600413,0.31091538377793,0.03673646037119093,0.05341254126402816
4556,TNNT1;RETNLB;H4C3;FZD5;PKIA;MAPK8IP2;OTUD7A;PPFIA2;CRYBB1,-1.1521045408284014,0.1867095590455901,0.030118891878149645,0.061565642767387595
4557,MOXD1;MYOZ2;APOBEC3A;ARHGAP42;PRIMA1;CCN5;CHD1L;ACOD1;GCNA,8.737525662875743,1.721653392249257,0.0333721335512149,0.04988220711512283
4558,SGPP2;CFAP65;NMNAT2;SACS;CNGA1;NPY1R;CYP46A1;SMIM6;PCDHGA6,4.9798272294427655,1.0720021827575958,0.03133384817940693,0.061341676635406406
4559,HBB;TMEM215;FCRL3;CD163L1;HUNK;SORBS2;CDK3;BCL2L15;CCDC87,-1.8353429633515195,0.358484505711877,0.030045957027360855,0.06264142175571971
4560,TENT5C;C17orf99;KCNK15;STEAP2;C4orf19;ITGA11;HTR1F;SERPINC1;NRL,-9.06755089334724,1.7095261077942552,0.035195846806658194,0.07019268045314885
4561,GSDMC;C10orf67;CHST9;ZNF528;ATP2C2;LIF;IHO1;CDRT15;ZNF497,7.855495196282587,1.4703777466891184,0.025043978567981368,0.058135188778980086
4562,LRRN1;ERVFRD-1;NGF;FGD4;PNPLA3;COBL;NLRP6;AKNAD1;BEST1,8.65833850567451,1.5849569266403254,0.02703691554347325,0.048563195626946234
4563,SCNN1A;SPINK4;SLC9A2;VEPH1;LAX1;EBF4;AL360181.3;IZUMO1;LRRC69,3.458532192309943,0.6550563679059598,0.02791814117266466,0.05092140358323571
4564,PLA2G2A;SCRT1;STAP1;C22orf23;BHMT2;CYP39A1;LRIT3;LIPI;RPP21,12.92635218820499,2.6676868188261245,0.025971466184375108,0.04545914167056589
4565,GRB14;TRHDE;TTPA;FCGR1A;GHR;CYP2J2;DNAH6;CDRT15;RASA4B,7.706593405667526,1.4432123782113777,0.03362081357961529,0.06953718669670697
4566,CT83;FRMD7;KCNQ5;MAP2K6;CLPSL2;RASL12;CTAGE8;GALR2;FAM151B,8.328562930415996,1.4359695271785966,0.03839999713991753,0.0683353858203454
4567,CNN1;DSCAM;H4C4;GDPD3;RTN4RL2;LYPD5;CNTNAP3B;COQ8A;NR1I3,11.00738164120623,2.018398637823175,0.02911633415694552,0.05311499972530115
4568,AREG;LGALS9B;TIMD4;NOSTRIN;NELL2;OSR2;AP001453.3;WFDC10B;ADAMTS6,-5.411629968909309,0.9385513361043714,0.023945034229693293,0.04116931865290375
4569,KLHDC7B;AXDND1;TLR10;HOPX;FAM189A2;AGR2;ZNF474;CDH20;ASGR2,-2.9117589214483015,0.5163960588252081,0.027309759608463675,0.05981752967593759
4570,CNN1;OR1J4;EOMES;ZNF667;CD1E;TGFB2;NLRP12;UPP2;IQCH,0.6084369464631932,0.11540208706915818,0.028371053454271513,0.04442859500156145
4571,NMU;H1-7;MKRN3;CASP10;LRRC17;OLFM4;HDAC10;COQ8A;RAD9B,4.759563816573912,0.8238820815254875,0.02775417149121069,0.04840511098803791
4572,PRR36;FGF8;NCR3;CNTLN;WNT4;WNK2;MGAM;STARD6;EIF3CL,11.339393369047357,2.3182116439334144,0.02650661014741094,0.047988845132601765
4573,FST;TCF23;KCNK15;TYW1B;REEP1;GRAMD2A;GPS2;PM20D1;ZC2HC1C,-0.5188442640980382,0.10791484650743402,0.034086457511551004,0.060817007891847984
4574,TRPV4;H4C13;APOBEC3A;RTL5;GPT;HPN;NODAL;MAFA;OVOL3,7.074300045871054,1.3391301454057485,0.02942632725682276,0.06525412315433622
4575,OSR2;C10orf67;SOBP;SPECC1;RET;CNIH2;ZNF157;NPPA;SLC9A5,5.449676418924371,1.0631073107662266,0.03502856894562108,0.0714398956383833
4576,SMOC1;CCDC144A;UPK2;PLCL2;PNPLA3;IRS1;CNGA4;FAM228A;TOMM20L,4.4652959417379074,0.8089089438348943,0.032066789891949395,0.056125348641934754
4577,TNS4;TAS2R50;ADTRP;PDE5A;C4orf19;BOC;SLC18A2;CALHM3;EDA,1.2915555894104245,0.2434999056769121,0.024290859008312942,0.04502604809891034
4578,IRS1;RAX;KLHDC8A;VGLL3;ATP2C2;SHC4;MGAM;SCN11A;GJD3,10.091464988462556,2.2474682483730746,0.032031813701625736,0.0704793828415706
4579,CLIC3;HAVCR1;FAM81A;ARL10;FAM166C;GPR27;TAX1BP3;ZNF80;PJVK,13.906459802671174,2.762507976708295,0.03134932954023561,0.058047408267561273
4580,WNT6;LRRC3C;RHBDL1;ZNF69;C4orf19;DIO2;PTGDR2;DNAJB13;ZNF843,6.36324289981682,1.1555553990402478,0.030265851970787697,0.051163109235502394
4581,WNT7B;GJD4;CMYA5;ZNF528;REEP2;FBXO2;RNASEH2A;CNBD2;AC004706.3,8.747884178559563,1.7695952198478038,0.026658324221174073,0.061022525185399364
4582,MAB21L4;NLRP14;KCNAB1;ITGA4;SIGLEC14;PANX2;ARL6IP4;LDHAL6A;PCDHGA6,7.609970790788508,1.4326385401853063,0.031374227195690836,0.06981061634936957
4583,SGPP2;LGALS9B;NGF;LRRC3;PTHLH;IRS1;LYG2;MTTP;LILRA1,-0.3989310191146064,0.07334620226228088,0.03512773979982767,0.061341676635406406
4584,CLPSL1;STMN4;CAPN9;PLA2G4C;CAVIN2;CYP39A1;PRR5-ARHGAP8;C6orf58;GCNA,0.1634964602889176,0.028170506024132697,0.026893436264853507,0.05383837107312239
4585,SIX1;KCTD8;DMRT3;SAMD12;VAX2;GPC3;SPDYE2;NLRP12;LRRC8E,3.852861746736224,0.7532344869239901,0.028837372760733324,0.05580254817881155
4586,AREG;HYAL4;TFR2;ZNF502;NPPC;CXCL1;RASA4;TRIM50;SPATA12,16.569181346226706,3.1783858877400255,0.025258104000450123,0.050001816761036634
4587,COL14A1;DMP1;SH3RF2;ZNF713;SYNDIG1;PRSS16;TLL2;WNT3A;NPHP1,-0.6601799479323253,0.13341679723986885,0.03451506659874004,0.06649061969144865
4588,NPY1R;HYAL4;HSPB6;ZNF502;SDK2;EDIL3;OTUD7A;KCNJ9;IQCH,3.3681216473498363,0.7520987783048733,0.02484911308265603,0.047139821070691375
4589,HSPA2;PLK5;LONRF2;RTL5;ATP2C2;EPHB6;SLC26A8;GPR21;CBARP,-3.0482961190494215,0.5941111306101107,0.029510708935271204,0.0661613235317301
4590,SPATC1L;TUBA3E;TMEM200C;HPSE;KCNQ3;NRTN;SLC18A2;CCDC166;AGBL3,9.456330727004634,1.910282383826018,0.03138813188223347,0.05554077472211284
4591,TSPAN1;OR2H2;UBE2QL1;NCF1;ZNF385C;CXCL8;JAKMIP3;GBP7;FAM71F2,4.810700556462859,0.8038247660409082,0.02782213511668839,0.056239639170982174
4592,RORC;TEX55;PHEX;ZNF597;HMCN1;OSR2;OR1L8;MSH5-SAPCD1;ZNF665,-0.4772918488891869,0.08527272044462035,0.03574588278168218,0.07297944920178495
4593,PIP;PLK5;PIEZO2;ATP8A1;DUOX1;TRPV4;CNTNAP3B;HOXD1;AP002495.1,-2.1644996702804793,0.4219136151234856,0.025777889107478816,0.04774992801153155
4594,FGFR3;TAS2R40;FCN1;STEAP2;ZBED2;AADAT;SH2D7;GALR2;GNAT2,9.174276712905494,1.6107705610775211,0.0329177738555883,0.07084751746203957
4595,BATF2;CLEC18A;PDE3A;FGD4;TXLNB;P3H2;IHO1;PKHD1L1;GLIPR1L2,6.086388362228498,1.2712947625996216,0.02915479975394573,0.05032268524770692
4596,AHNAK2;GLRA2;KBTBD11;C6orf52;STON2;CXCL1;CLCN1;FETUB;RAD9B,9.5252267379003,1.5598618239163418,0.02886133750688847,0.04501618389496101
4597,VSNL1;ERVFRD-1;NBEA;AOPEP;PNPLA3;FMO2;EFCAB12;MAFA;STRADA,3.6930783115664383,0.7417732132026759,0.03004175368034775,0.055236663051900496
4598,DIO2;TENT5D;TPPP;INKA1;ATAD3C;C15orf48;PP2D1;LVRN;IL10,-4.425517992261997,0.8272020575982019,0.03026000743832245,0.04820317239696266
4599,PDE9A;CFHR1;NGF;DAPK2;AKR1C1;CST1;CDRT15;GABRB2;NEK5,0.8441240905699804,0.14701307861788232,0.03251222762503958,0.06899972270048967
4600,PTK6;FOXE1;MYO3B;PLCE1;PCDHB16;DPT;CLCN1;CDH8;C16orf71,5.899865902689109,1.0920403404431027,0.029072282442465378,0.05259031771385032
4601,SOSTDC1;LRRC18;KCNA3;PAG1;TIMP4;PCDH18;OR1L8;SLC26A8;SAMD14,-6.332885033186032,1.427964670627088,0.03072327015004592,0.04970992607414685
4602,TNNT1;NCR2;UBE2QL1;PIK3CG;ATAD3C;GASK1A;SLC12A3;NLRP12;KIF17,-6.333795090293957,1.1425275956944043,0.03210305567831614,0.061565642767387595
4603,OLFM4;S100G;ACSM3;SLFN12;SULT2B1;FMO1;SETSIP;WNT3A;SRRM5,4.426544870825257,0.6944836073616638,0.025184216230602845,0.053272282585535555
4604,CCL28;OR3A2;KIF19;INKA2;TGM5;CAVIN3;SLC4A5;RGPD2;YPEL4,3.5437997875536302,0.6193763254584952,0.030362001217583152,0.05118349474170968
4605,LYNX1;NAT8;PARP15;C6orf52;SULT2B1;GZMH;ENO4;TOGARAM2;CBARP,-2.636143974772231,0.474469537046748,0.03297048649096265,0.04694998726816039
4606,SLC4A11;H4C13;MAST1;SLFN12;TMEM71;OLFM4;LIPC;CNBD2;AGBL3,10.515101366424854,1.832907935453645,0.028027202046561433,0.04840511098803791
4607,SOX11;TAC3;TFR2;TYW1B;PRKCQ;ARFGEF3;RNASEH2A;RFPL2;MTFP1,0.14164719572962137,0.029065406740208594,0.028092721461376306,0.05264403685894358
4608,VSNL1;GALNTL6;MYO3B;LYL1;IL1R2;BNIPL;RAD51AP2;KRT39;LINC00672,-2.03122609364607,0.4185213881269312,0.026151168029863704,0.04176485847297514
4609,DPT;LMX1A;PROX1;PIF1;KYNU;LRATD1;CRB2;CNTN6;RNASEK,-1.1131055428790957,0.20279862470580914,0.03148692390524985,0.06974614873095018
4610,PCSK1N;AHSP;PCBP3;PLCL2;CXXC4;GRAMD2A;ILK;CNTNAP3B;DEPDC4,6.961048241181115,1.2985579142378083,0.03282034243161516,0.0554450238119159
4611,APLP1;SLC30A10;TMEM92;PARP8;RGL3;EBF4;ECT2L;CAGE1;SLC9A5,0.03972325215039989,0.008496547312111765,0.029754300742874735,0.05092140358323571
4612,KLHDC7B;ANXA10;ZNF280B;SMAD6;PLPP4;C15orf48;KLRK1;GABRB2;EFCAB13,13.147228344135875,2.4331827325771545,0.034434345620613246,0.05981752967593759
4613,C6orf141;NPIPB13;DOCK3;TMEM273;PCDHB4;GSPT2;AC000093.1;LRRC71;TOMM5,8.77861393048409,1.9388095530089275,0.03351441912280537,0.0715767199755066
4614,CEMIP;NLRP14;KCNQ5;C9orf116;CH25H;MAP2;SYT2;CDH8;RSPH4A,-0.8374221674299763,0.18647562811406881,0.03169377691302062,0.060943362054718515
4615,EDN2;TBR1;SLCO4C1;AOPEP;PNMA3;NUPR2;AKNAD1;POLN;ENKUR,14.589782426503993,3.3107774821917357,0.03036767522707949,0.055236663051900496
4616,APLP1;FER1L6;KLHDC8A;HPSE;KCNJ11;MATN2;DNAI3;HAL;ZGLP1,6.423168433938288,1.3503805841932857,0.0261331154791785,0.0468293512566787
4617,IGF2BP2;SATL1;C1QTNF2;ZNF718;CD3G;ST6GALNAC5;MGAM;TTBK1;NEK5,5.627848845848208,1.1167293436935783,0.03036840946358325,0.05068706691305135
4618,CEMIP;LACRT;MPP2;DNMBP;KCNIP3;PCDH18;CEBPE;CACNA1F;C16orf71,-2.517110360233312,0.4945855569063168,0.03228211841115153,0.060943362054718515
4619,CCL13;FRMD1;IQCA1;IL16;PTHLH;HPN;CYP2E1;PPP1R27;PINLYP,-0.0351951100143192,0.006517438588930685,0.023340288382730313,0.040455711906213145
4620,SCNN1B;TRHDE;HPX;FAXC;PTHLH;TNF;SNX15;GGT1;USHBP1,-5.178962347378081,0.9830834989918096,0.024706608761580387,0.04006774944711655
4621,MME;LRRC3C;UPK3A;SPIRE2;CD1E;XYLT1;A3GALT2;LRRC71;DGKG,13.678997920852737,2.651221973774765,0.03602018894606559,0.07278548991214254
4622,CXCL1;SLC26A5;SSTR2;TRIM46;AKR1C1;ARFGEF3;TMC1;SLC26A8;LILRA1,5.360052699536093,0.9453189201864671,0.031517591547226845,0.05264403685894358
4623,GNLY;PTP4A1;FAM155B;HCST;PLD4;NXPH4;GET4;HES7;EIF3CL,0.2133791889957159,0.03957426290203731,0.03202759378082781,0.0616271946138291
4624,AKT3;LGALS9B;FCRL3;ACTRT3;TMEM71;GREM1;PMFBP1;CRYBA4;ASGR2,3.668151276520598,0.7477134883230542,0.03193493241227624,0.05326813058444647
4625,CXCR3;GNAT1;GLYATL1;FBLN7;DCLK1;IGF2BP2;TSSK3;CNBD2;LRRC8E,6.506272179017643,1.223188757072858,0.03459163225553529,0.06731681194575152
4626,GNLY;LYPD8;SLC28A1;PTPN22;CDH2;APLP1;PP2D1;C17orf64;C9orf43,6.404125182376272,1.1136955822490413,0.03145603349755196,0.0616271946138291
4627,TGFB2;TBR1;EOMES;NBPF3;S1PR5;HSPB8;ANKRD55;PTGDR2;CRYBB1,-4.873922310709109,0.971413405521875,0.026802365034047718,0.04630216103013782
4628,BATF2;C17orf98;ADAMTS3;PPARG;MUC20;HSPA6;GDF3;FAM228A;LRP11,7.1587982537142105,1.1197611635181344,0.026598704707588555,0.04157712399681143
4629,TGFB2;LRRC3C;MTCL1;MAPK12;PTGFR;HSPA6;MGAM;PPP1R42;GPBAR1,7.882400019069091,1.5447015377707585,0.027773660535587066,0.04755542528704631
4630,CA12;KRT74;ASTN2;PAPLN;FOXL1;FAR2;AKNAD1;DDX25;KLLN,8.938005053355386,1.7681424946249267,0.027013496981116807,0.053336678902000896
4631,COL2A1;FGF8;SIGLEC8;NTM;ZBED2;TGFB2;RBM14-RBM4;AC000093.1;NOS2,5.07573067214715,1.099241905325894,0.023412308211638613,0.04616553746250642
4632,HPDL;OR10Q1;TPPP;PLA2G4C;SIDT1;EDIL3;DNAI3;UTS2R;ASGR1,-0.2859957864977364,0.0486215079795508,0.024214330673735844,0.056900305041149034
4633,CTSW;NFILZ;P2RY2;LRRC3;CHADL;HPDL;PERM1;GPR21;TIGD7,5.589778675942815,0.9354833686907112,0.03408389973584881,0.056513708352706554
4634,CCR7;PLCZ1;BAALC;DEPDC7;KCNJ11;ZNF469;TEN1-CDK3;CRYBA4;CBARP,4.66484841869076,0.9205677578805399,0.020582757727610288,0.03946041252425038
4635,LIPH;TMEM215;GALNT5;MYO1G;PRSS27;CXCL8;LRRC70;TOGARAM2;PPP1R36,-1.0999925405638113,0.1862780394580605,0.03226691885441452,0.061616539830680835
4636,MUC5B;POM121L2;KCNQ5;NCF1;TESC;SHC4;ARL6IP4;CTAGE4;MFSD14A,7.867094462258324,1.543442525432068,0.028577518841943744,0.04725951717343468
4637,SCUBE3;HBD;GALNT5;MAP9;C3orf70;CCL13;RAD51AP2;JAKMIP3;ANKRD23,0.08534994975618829,0.01581026630559758,0.026028639683329784,0.049419201094492854
4638,CLIC3;GNAT1;GPR156;PLCE1;LAX1;CCN5;CDK3;PPP1R42;FOXF1,5.480210192517917,1.0829077563077487,0.033083271231814336,0.058047408267561273
4639,CLDN8;TUBA3E;RPS6KA6;GDPD3;CCL11;SH3BGRL2;GGT1;MTRNR2L3;LEAP2,-1.372655876251624,0.25930508283877424,0.028250662014367607,0.04572854675738045
4640,PPP1R1A;GNAT1;CST2;SLC2A5;MAL;LRRN1;RASA4;FAM71F1;CDHR3,4.71664306753763,0.9416939141785814,0.024857428041857817,0.06715489709312301
4641,HOXB2;MYH8;CNTN4;RIN1;ADGRB2;ST6GALNAC5;TOGARAM2;DPEP3;RUNDC3B,-14.421108866194297,2.737489514242384,0.024311665717788325,0.06158965445629357
4642,ARNT2;FAM81B;CSPG5;SMAD6;C2orf88;WNK2;MYCBPAP;OR1L8;RPP21,19.01832701544903,4.599777411636538,0.027436660734841373,0.06406913353401843
4643,CCL4L2;MYOC;CHST9;LHX6;CH25H;MAP2;TEX46;SYNDIG1L;EML6,1.6683283021427715,0.2719708896241774,0.033658671386104386,0.07301130027292299
4644,GPR27;CT55;LONRF2;FZD5;SRSF12;LRRN1;FBXO24;PPP1R27;PJVK,15.161709034677703,3.2032527275700975,0.031100239046380332,0.047369021921201966
4645,HPN;CSTL1;RPS6KA6;PARP8;CAVIN2;DCHS1;OPRL1;SLC12A5;GDF9,0.18785511554373924,0.038668622614141085,0.02088284047958058,0.0327063778962489
4646,EDIL3;KCNH1;PNMA6A;TMEM229B;PLA1A;NUPR2;RGPD4;CRYBA4;CFAP92,-0.9411357928679749,0.17580408136652437,0.02397330941342473,0.03893471344889525
4647,KRT6A;C17orf98;CD164L2;FCGR1A;ACOX2;CAVIN3;LRRC37A;FGF16;MTCP1,10.399174232650788,1.8262514539070098,0.0330714197075207,0.05118349474170968
4648,CCR7;NLRP10;ATP1B2;PAG1;CD1C;AHNAK2;PCDHGC5;GPR45;NR1I3,4.295596448155707,0.8816834561495503,0.02079808474814838,0.04588704724689511
4649,NXPH4;SLURP2;CXCL6;FAM241A;GATA2;MLPH;MYCBPAP;FETUB;ERCC5,-3.9178772522050958,0.6366877215017163,0.02414851169695821,0.04750750000426245
4650,SBSPON;ANXA10;MMRN1;SMIM1;CD3G;FMO1;TEN1-CDK3;ANGPTL8;MTCP1,0.020585711880571907,0.003857505013557804,0.031615831587162975,0.06899944505902149
4651,CA12;OR3A2;UPK3A;PRRT3;RGL3;ZNF469;RAB40A;WNT3A;GTF2H2,2.2671342003038824,0.42477101045625326,0.02386936381176444,0.03838802936355871
4652,SOSTDC1;HBD;TLR10;N4BP2;PELI2;GNG7;CLCN1;CTAGE8;EGFL8,0.6781174785259065,0.13797325096046334,0.03286920258162303,0.04970992607414685
4653,PCSK1N;KLRC3;EPHA10;ACTRT3;PNMA3;PTK6;TSKS;LRRC37A;LINC00672,10.54664993715588,2.021532233951641,0.024718060106970776,0.04405008376702648
4654,GPC3;CROCC2;GLYATL1;F2RL3;GPT;PDE9A;OR1L8;RNASE3;FOXF1,-8.596978323836113,1.530339458394101,0.029147239836060792,0.04902529847592484
4655,LBP;STH;H4C3;MAST4;PRIMA1;CD36;TTC9B;SYNDIG1L;RAD9B,-7.492925284138947,1.4003138513922002,0.027773025698850252,0.0441937206416222
4656,LINGO1;AXDND1;ADGRG5;OSGIN1;C2orf88;OSR2;CTAGE4;RXFP1;KCNMB3,11.31168466016616,1.6463427828195194,0.030542534076314284,0.06372727147840596
4657,LOXL4;GNAT1;COLEC11;FOXS1;TRO;DCHS1;ELL3;HES7;ADAMTS6,8.281861868767129,1.8161133283764634,0.03219259630275357,0.0685263618491914
4658,EPHB6;CROCC2;KCNQ5;WASF3;CLEC4E;MATN2;DNAH6;SERPINC1;GRAP,-0.34795074444157037,0.06851384221533616,0.029188150049984613,0.06988905524087242
4659,MUC5B;APOL5;SIK1;PCDHB14;POU2F3;CXCL8;AL391650.1;DCDC2B;RANGRF,13.154917077928618,2.318116264026941,0.030949498337668413,0.05504574007445655
4660,SOX11;MS4A6E;OR2B6;RTKN2;KREMEN2;SIT1;OPRL1;CEP295NL;GCNA,11.272902452960494,2.16501509533358,0.024116362464513572,0.05371440054909269
4661,FOXI1;EDDM3A;PGM5;NPR1;IL6;IGF2BP2;LRRC37A;SYT2;PFKFB1,9.048392480697542,1.692578779779958,0.029790957556971538,0.04956783356948855
4662,DMKN;SPACA3;NWD1;INKA2;LYPD6B;APOL4;SH2D7;NME9;ZNF781,0.7652499493031498,0.14727621968592738,0.025735536639062084,0.03973656566467881
4663,FMO2;KLRC3;IL22RA1;NCF1;IL1R2;SH3BGRL2;LRIT3;HTR1F;GLTPD2,-3.522106624724639,0.6139744304994446,0.026072559796029595,0.04474108842127898
4664,AREG;LRRC7;GSC;N4BP2L1;SV2A;KANK4;IHO1;FAM71F1;YY2,4.884080823579262,1.0351975839428487,0.023871041869776108,0.045024230153184776
4665,MLPH;ELMOD1;PLN;GRIP1;FOXL1;DCHS1;JAKMIP3;GRIN3B;PTPRO,-0.6781301084871758,0.13734628180437394,0.026853692030554644,0.04313085107475196
4666,WNK2;PTP4A1;PIEZO2;N4BP2L1;PIP5K1B;RAB36;CEBPE;CDH20;GNAT2,2.7808086008449586,0.5582445654857339,0.03178073112545009,0.0601920799337653
4667,COBL;AC005551.1;PHEX;NBPF3;DIRAS3;FERMT1;LSMEM1;ASCL5;CCDC148,11.756586809926555,2.2798008252532362,0.03151705681223392,0.0470353369700238
4668,MATN2;HIGD1C;KISS1;MBNL3;RET;MAPK15;CFAP57;GPR21;AP002495.1,3.0436139723258577,0.5988959495475462,0.03280205014564477,0.04871644190651437
4669,GALNT14;ANKFN1;SLC19A3;N4BP2;PLAC8;FOSB;TULP2;UNC79;NOS2,1.2161936032954401,0.23443128263793092,0.02516665441710836,0.042228522814182046
4670,WNK2;ZNF728;FAM183A;CPNE5;MMP28;CHRDL1;AL365205.1;PCDHGC5;DGKG,-1.5485975949683277,0.29431255469588374,0.03264056121126383,0.0601920799337653
4671,CMBL;TDGF1;GSC;OPN3;B4GALNT1;SLAMF6;LYG2;TRPC3;NOX1,-3.429049054256223,0.5662814701504851,0.033511092248372516,0.048853881259043566
4672,GJB3;CYP1A1;SLC52A1;DEPDC7;SERHL2;ATP6V1C2;TEX11;RP1L1;ANKRD34A,8.244197695211678,1.423298504516101,0.026001283610430158,0.05300284316540802
